566 372 {'weight': 1.25}
566 452 {'weight': 1.25}
566 3026 {'weight': 1.25}
566 1596 {'weight': 1.25}
566 1788 {'weight': 1.25}
566 1498 {'weight': 1.25}
566 2804 {'weight': 1.25}
566 2476 {'weight': 1.25}
566 1986 {'weight': 1.25}
566 104 {'weight': 1.25}
566 137 {'weight': 1.25}
566 183 {'weight': 1.25}
566 345 {'weight': 1.25}
566 529 {'weight': 1.25}
566 547 {'weight': 1.25}
566 1379 {'weight': 1.25}
566 2112 {'weight': 1.25}
566 697 {'weight': 1.25}
566 1038 {'weight': 1.25}
566 734 {'weight': 1.25}
566 3157 {'weight': 1.25}
566 2412 {'weight': 1.25}
566 3167 {'weight': 1.25}
566 2668 {'weight': 1.25}
566 2672 {'weight': 1.25}
566 1702 {'weight': 1.25}
566 3476 {'weight': 1.25}
566 1984 {'weight': 1.25}
566 2487 {'weight': 1.25}
566 575 {'weight': 1.25}
566 1761 {'weight': 1.25}
566 3844 {'weight': 1.25}
566 1597 {'weight': 1.25}
76 11 {'weight': 1.25}
76 2672 {'weight': 1.25}
76 3476 {'weight': 1.25}
76 752 {'weight': 1.25}
76 734 {'weight': 1.25}
76 1761 {'weight': 1.25}
76 529 {'weight': 1.25}
76 697 {'weight': 1.25}
76 1038 {'weight': 1.25}
76 2268 {'weight': 1.25}
76 92 {'weight': 1.25}
76 2112 {'weight': 1.25}
76 1984 {'weight': 1.25}
76 2412 {'weight': 1.25}
92 3476 {'weight': 1.25}
92 1702 {'weight': 1.25}
92 734 {'weight': 1.25}
92 752 {'weight': 1.25}
92 1761 {'weight': 1.25}
92 529 {'weight': 1.25}
92 697 {'weight': 1.25}
92 1379 {'weight': 1.25}
92 2112 {'weight': 1.25}
92 2412 {'weight': 1.25}
372 11 {'weight': 1.25}
372 452 {'weight': 1.25}
372 3026 {'weight': 1.25}
372 1596 {'weight': 1.25}
372 1788 {'weight': 1.25}
372 1498 {'weight': 1.25}
372 2590 {'weight': 1.25}
372 2804 {'weight': 1.25}
372 2476 {'weight': 1.25}
372 1986 {'weight': 1.25}
2590 452 {'weight': 1.25}
2590 3026 {'weight': 1.25}
2590 11 {'weight': 1.25}
2590 1596 {'weight': 1.25}
2590 1788 {'weight': 1.25}
2590 2476 {'weight': 1.25}
2590 1986 {'weight': 1.25}
575 2672 {'weight': 1.25}
575 3476 {'weight': 1.25}
575 1702 {'weight': 1.25}
575 1038 {'weight': 1.25}
575 137 {'weight': 1.25}
575 345 {'weight': 1.25}
575 529 {'weight': 1.25}
575 3167 {'weight': 1.25}
575 1379 {'weight': 1.25}
575 2802 {'weight': 1.25}
575 2171 {'weight': 1.25}
575 752 {'weight': 1.25}
575 697 {'weight': 1.25}
575 2483 {'weight': 1.25}
575 2065 {'weight': 1.25}
575 3157 {'weight': 1.25}
575 1984 {'weight': 1.25}
575 2412 {'weight': 1.25}
2802 2672 {'weight': 1.25}
2802 1702 {'weight': 1.25}
2802 3844 {'weight': 1.25}
2802 1761 {'weight': 1.25}
2802 697 {'weight': 1.25}
2802 2112 {'weight': 1.25}
2802 1984 {'weight': 1.25}
2802 2412 {'weight': 1.25}
2802 104 {'weight': 1.25}
2802 137 {'weight': 1.25}
2802 183 {'weight': 1.25}
2802 547 {'weight': 1.25}
2802 3167 {'weight': 1.25}
2802 2487 {'weight': 1.25}
2802 2171 {'weight': 1.25}
2802 2483 {'weight': 1.25}
2802 2065 {'weight': 1.25}
2802 2698 {'weight': 1.25}
2802 3282 {'weight': 1.25}
2802 3157 {'weight': 1.25}
2802 3826 {'weight': 1.25}
752 2672 {'weight': 1.25}
752 3476 {'weight': 1.25}
752 734 {'weight': 1.25}
752 137 {'weight': 1.25}
752 529 {'weight': 1.25}
752 697 {'weight': 1.25}
752 3167 {'weight': 1.25}
752 1379 {'weight': 1.25}
752 2171 {'weight': 1.25}
752 1761 {'weight': 1.25}
752 2483 {'weight': 1.25}
752 2065 {'weight': 1.25}
752 2112 {'weight': 1.25}
752 3157 {'weight': 1.25}
752 1984 {'weight': 1.25}
752 2412 {'weight': 1.25}
3844 2672 {'weight': 1.25}
3844 3476 {'weight': 1.25}
3844 104 {'weight': 1.25}
3844 183 {'weight': 1.25}
3844 345 {'weight': 1.25}
3844 697 {'weight': 1.25}
3844 1379 {'weight': 1.25}
3844 1761 {'weight': 1.25}
3844 1984 {'weight': 1.25}
3844 2112 {'weight': 1.25}
3844 2412 {'weight': 1.25}
3844 2483 {'weight': 1.25}
3844 2487 {'weight': 1.25}
3844 2065 {'weight': 1.25}
3844 3157 {'weight': 1.25}
3844 3167 {'weight': 1.25}
3844 3282 {'weight': 1.25}
3844 3826 {'weight': 1.25}
1761 2672 {'weight': 1.25}
1761 3476 {'weight': 1.25}
1761 1702 {'weight': 1.25}
1761 1038 {'weight': 1.25}
1761 734 {'weight': 1.25}
1761 529 {'weight': 1.25}
1761 697 {'weight': 1.25}
1761 1379 {'weight': 1.25}
1761 3167 {'weight': 1.25}
1761 2171 {'weight': 1.25}
1761 2483 {'weight': 1.25}
1761 2065 {'weight': 1.25}
1702 2672 {'weight': 1.25}
1702 3476 {'weight': 1.25}
1702 104 {'weight': 1.25}
1702 137 {'weight': 1.25}
1702 345 {'weight': 1.25}
1702 697 {'weight': 1.25}
1702 1379 {'weight': 1.25}
1702 3167 {'weight': 1.25}
1702 2487 {'weight': 1.25}
1702 2171 {'weight': 1.25}
1702 1038 {'weight': 1.25}
1702 2483 {'weight': 1.25}
1702 2065 {'weight': 1.25}
1702 1984 {'weight': 1.25}
1702 2412 {'weight': 1.25}
1702 3826 {'weight': 1.25}
529 2672 {'weight': 1.25}
529 1038 {'weight': 1.25}
529 104 {'weight': 1.25}
529 137 {'weight': 1.25}
529 183 {'weight': 1.25}
529 2483 {'weight': 1.25}
529 3167 {'weight': 1.25}
529 2171 {'weight': 1.25}
529 697 {'weight': 1.25}
529 2065 {'weight': 1.25}
529 2992 {'weight': 1.25}
529 3865 {'weight': 1.25}
529 2112 {'weight': 1.25}
529 1536 {'weight': 1.25}
529 3282 {'weight': 1.25}
529 3553 {'weight': 1.25}
529 3157 {'weight': 1.25}
529 1984 {'weight': 1.25}
529 2412 {'weight': 1.25}
529 3826 {'weight': 1.25}
697 137 {'weight': 1.25}
697 2487 {'weight': 1.25}
697 2112 {'weight': 1.25}
697 3157 {'weight': 1.25}
697 1984 {'weight': 1.25}
697 2412 {'weight': 1.25}
1038 2672 {'weight': 1.25}
1038 3476 {'weight': 1.25}
1038 734 {'weight': 1.25}
1038 1984 {'weight': 1.25}
1038 2483 {'weight': 1.25}
1038 2065 {'weight': 1.25}
3476 11 {'weight': 1.25}
3476 2268 {'weight': 1.25}
3476 2112 {'weight': 1.25}
3476 1984 {'weight': 1.25}
3476 2412 {'weight': 1.25}
1984 2112 {'weight': 1.25}
1984 104 {'weight': 1.25}
1984 137 {'weight': 1.25}
1984 183 {'weight': 1.25}
1984 345 {'weight': 1.25}
1984 1296 {'weight': 1.25}
1984 2487 {'weight': 1.25}
1984 2171 {'weight': 1.25}
1984 2483 {'weight': 1.25}
1984 2065 {'weight': 1.25}
1984 3282 {'weight': 1.25}
1984 3157 {'weight': 1.25}
1984 2412 {'weight': 1.25}
1984 3826 {'weight': 1.25}
2268 2672 {'weight': 1.25}
2268 3477 {'weight': 1.25}
1788 452 {'weight': 1.25}
1788 11 {'weight': 1.25}
1788 1596 {'weight': 1.25}
1788 1518 {'weight': 1.25}
1788 2804 {'weight': 1.25}
1788 2476 {'weight': 1.25}
1788 1986 {'weight': 1.25}
1498 452 {'weight': 1.25}
1498 3026 {'weight': 1.25}
1498 11 {'weight': 1.25}
1498 1596 {'weight': 1.25}
1498 2476 {'weight': 1.25}
1498 1986 {'weight': 1.25}
2804 452 {'weight': 1.25}
2804 3026 {'weight': 1.25}
2804 11 {'weight': 1.25}
2804 1596 {'weight': 1.25}
2804 1986 {'weight': 1.25}
2804 2476 {'weight': 1.25}
2476 452 {'weight': 1.25}
2476 3026 {'weight': 1.25}
2476 1596 {'weight': 1.25}
2476 1986 {'weight': 1.25}
734 452 {'weight': 1.25}
734 2672 {'weight': 1.25}
734 2483 {'weight': 1.25}
734 3167 {'weight': 1.25}
734 2487 {'weight': 1.25}
734 2112 {'weight': 1.25}
734 2065 {'weight': 1.25}
1986 3026 {'weight': 1.25}
1986 11 {'weight': 1.25}
1986 1596 {'weight': 1.25}
104 345 {'weight': 1.25}
104 3267 {'weight': 1.25}
104 2171 {'weight': 1.25}
104 183 {'weight': 1.25}
137 2112 {'weight': 1.25}
137 2412 {'weight': 1.25}
137 3294 {'weight': 1.25}
137 1379 {'weight': 1.25}
137 345 {'weight': 1.25}
137 2483 {'weight': 1.25}
137 2487 {'weight': 1.25}
137 3683 {'weight': 1.25}
137 2171 {'weight': 1.25}
137 247 {'weight': 1.25}
137 1284 {'weight': 1.25}
137 2065 {'weight': 1.25}
137 3282 {'weight': 1.25}
137 3157 {'weight': 1.25}
137 2087 {'weight': 1.25}
137 230 {'weight': 1.25}
137 3826 {'weight': 1.25}
137 2092 {'weight': 1.25}
345 1162 {'weight': 1.25}
345 547 {'weight': 1.25}
345 2488 {'weight': 1.25}
345 3282 {'weight': 1.25}
345 3288 {'weight': 1.25}
345 3157 {'weight': 1.25}
345 2959 {'weight': 1.25}
345 3826 {'weight': 1.25}
3026 452 {'weight': 1.25}
3026 11 {'weight': 1.25}
3026 1596 {'weight': 1.25}
547 3294 {'weight': 1.25}
547 1379 {'weight': 1.25}
547 183 {'weight': 1.25}
547 1284 {'weight': 1.25}
547 3157 {'weight': 1.25}
547 2092 {'weight': 1.25}
547 758 {'weight': 1.25}
676 2458 {'weight': 1.25}
676 1255 {'weight': 1.25}
676 2932 {'weight': 1.25}
676 2845 {'weight': 1.25}
676 1695 {'weight': 1.25}
676 2106 {'weight': 1.25}
676 3008 {'weight': 1.25}
3376 452 {'weight': 1.25}
3376 11 {'weight': 1.25}
3376 3204 {'weight': 1.25}
3376 2848 {'weight': 1.25}
3376 521 {'weight': 1.25}
3376 3326 {'weight': 1.25}
1379 3574 {'weight': 1.25}
1379 2112 {'weight': 1.25}
1379 2412 {'weight': 1.25}
1379 2487 {'weight': 1.25}
1379 2171 {'weight': 1.25}
1379 2065 {'weight': 1.25}
1877 89 {'weight': 1.25}
1877 125 {'weight': 1.25}
1877 766 {'weight': 1.25}
1877 3033 {'weight': 1.25}
1877 2458 {'weight': 1.25}
1877 2508 {'weight': 1.25}
2112 2487 {'weight': 1.25}
2112 2483 {'weight': 1.25}
2112 2065 {'weight': 1.25}
2112 2412 {'weight': 1.25}
3157 183 {'weight': 1.25}
3157 2483 {'weight': 1.25}
3157 2487 {'weight': 1.25}
3157 2065 {'weight': 1.25}
3157 3826 {'weight': 1.25}
2672 2412 {'weight': 1.25}
2171 3662 {'weight': 1.25}
2171 3701 {'weight': 1.25}
2171 2412 {'weight': 1.25}
2171 183 {'weight': 1.25}
2171 2483 {'weight': 1.25}
2171 2487 {'weight': 1.25}
2171 3282 {'weight': 1.25}
2171 3826 {'weight': 1.25}
1468 3457 {'weight': 1.25}
1468 2458 {'weight': 1.25}
2483 2957 {'weight': 1.25}
2487 2412 {'weight': 1.25}
3282 3267 {'weight': 1.25}
3282 3826 {'weight': 1.25}
3826 183 {'weight': 1.25}
452 11 {'weight': 1.25}
452 1086 {'weight': 1.25}
11 3662 {'weight': 1.25}
1086 2365 {'weight': 1.25}
1086 102 {'weight': 1.25}
1086 2209 {'weight': 1.25}
444 9 {'weight': 1.25}
444 2848 {'weight': 1.25}
444 130 {'weight': 1.25}
444 149 {'weight': 1.25}
444 245 {'weight': 1.25}
444 393 {'weight': 1.25}
444 1930 {'weight': 1.25}
444 2424 {'weight': 1.25}
444 920 {'weight': 1.25}
444 3837 {'weight': 1.25}
444 2126 {'weight': 1.25}
444 638 {'weight': 1.25}
444 455 {'weight': 1.25}
444 1392 {'weight': 1.25}
444 628 {'weight': 1.25}
444 1651 {'weight': 1.25}
444 2507 {'weight': 1.25}
444 1530 {'weight': 1.25}
444 3392 {'weight': 1.25}
444 3316 {'weight': 1.25}
444 2055 {'weight': 1.25}
444 3135 {'weight': 1.25}
444 450 {'weight': 1.25}
444 1190 {'weight': 1.25}
444 1975 {'weight': 1.25}
444 3536 {'weight': 1.25}
444 1617 {'weight': 1.25}
444 1590 {'weight': 1.25}
444 1678 {'weight': 1.25}
444 3096 {'weight': 1.25}
444 1681 {'weight': 1.25}
552 726 {'weight': 1.25}
552 1084 {'weight': 1.25}
552 880 {'weight': 1.25}
552 335 {'weight': 1.25}
552 866 {'weight': 1.25}
1443 3122 {'weight': 1.25}
1443 954 {'weight': 1.25}
1443 1078 {'weight': 1.25}
1690 2248 {'weight': 1.25}
1690 266 {'weight': 1.25}
1690 2629 {'weight': 1.25}
1690 1133 {'weight': 1.25}
1690 192 {'weight': 1.25}
1690 2407 {'weight': 1.25}
1690 2939 {'weight': 1.25}
1690 797 {'weight': 1.25}
1690 3482 {'weight': 1.25}
1690 1464 {'weight': 1.25}
1690 3174 {'weight': 1.25}
1690 868 {'weight': 1.25}
1690 500 {'weight': 1.25}
1690 583 {'weight': 1.25}
1690 646 {'weight': 1.25}
1690 885 {'weight': 1.25}
1690 933 {'weight': 1.25}
1690 969 {'weight': 1.25}
1690 1036 {'weight': 1.25}
1690 1070 {'weight': 1.25}
1690 1376 {'weight': 1.25}
1690 1535 {'weight': 1.25}
1690 1469 {'weight': 1.25}
1690 3312 {'weight': 1.25}
1690 3041 {'weight': 1.25}
1690 1462 {'weight': 1.25}
1690 3724 {'weight': 1.25}
1690 3563 {'weight': 1.25}
1690 2572 {'weight': 1.25}
1690 3198 {'weight': 1.25}
2844 2895 {'weight': 1.25}
2844 2363 {'weight': 1.25}
2844 2565 {'weight': 1.25}
2844 2439 {'weight': 1.25}
2844 1583 {'weight': 1.25}
2844 2278 {'weight': 1.25}
183 3238 {'weight': 1.25}
183 564 {'weight': 1.25}
183 3267 {'weight': 1.25}
764 2524 {'weight': 1.25}
764 2355 {'weight': 1.25}
764 3122 {'weight': 1.25}
764 1184 {'weight': 1.25}
764 264 {'weight': 1.25}
764 2688 {'weight': 1.25}
764 947 {'weight': 1.25}
764 369 {'weight': 1.25}
764 882 {'weight': 1.25}
764 470 {'weight': 1.25}
1227 1896 {'weight': 1.25}
1227 371 {'weight': 1.25}
1227 787 {'weight': 1.25}
1227 1121 {'weight': 1.25}
1227 3712 {'weight': 1.25}
1227 1614 {'weight': 1.25}
1227 2653 {'weight': 1.25}
1227 3781 {'weight': 1.25}
1227 3093 {'weight': 1.25}
1206 1961 {'weight': 1.25}
1206 3122 {'weight': 1.25}
1206 3662 {'weight': 1.25}
1206 3701 {'weight': 1.25}
1206 3867 {'weight': 1.25}
1206 3590 {'weight': 1.25}
1206 2638 {'weight': 1.25}
1206 287 {'weight': 1.25}
1206 856 {'weight': 1.25}
1206 1056 {'weight': 1.25}
1206 1081 {'weight': 1.25}
1206 1208 {'weight': 1.25}
1206 1507 {'weight': 1.25}
1206 2725 {'weight': 1.25}
1206 3326 {'weight': 1.25}
1206 1211 {'weight': 1.25}
1206 1333 {'weight': 1.25}
2710 91 {'weight': 1.25}
2710 177 {'weight': 1.25}
3024 935 {'weight': 1.25}
3024 1198 {'weight': 1.25}
3024 1615 {'weight': 1.25}
3024 2486 {'weight': 1.25}
3024 3265 {'weight': 1.25}
3024 3405 {'weight': 1.25}
3024 2970 {'weight': 1.25}
3024 2233 {'weight': 1.25}
3024 387 {'weight': 1.25}
3024 1056 {'weight': 1.25}
3024 2360 {'weight': 1.25}
3846 2170 {'weight': 1.25}
3326 3122 {'weight': 1.25}
3326 333 {'weight': 1.25}
3326 2534 {'weight': 1.25}
3326 2930 {'weight': 1.25}
3326 3657 {'weight': 1.25}
580 2473 {'weight': 1.25}
580 1137 {'weight': 1.25}
580 1890 {'weight': 1.25}
1597 2424 {'weight': 1.25}
1597 457 {'weight': 1.25}
1597 2707 {'weight': 1.25}
1597 138 {'weight': 1.25}
1597 436 {'weight': 1.25}
1597 453 {'weight': 1.25}
1597 1293 {'weight': 1.25}
1597 2539 {'weight': 1.25}
1597 3837 {'weight': 1.25}
1597 3383 {'weight': 1.25}
1597 628 {'weight': 1.25}
3267 1451 {'weight': 1.25}
3662 688 {'weight': 1.25}
3662 1665 {'weight': 1.25}
3662 2074 {'weight': 1.25}
782 1203 {'weight': 1.25}
782 277 {'weight': 1.25}
782 935 {'weight': 1.25}
782 1254 {'weight': 1.25}
782 847 {'weight': 1.25}
782 2214 {'weight': 1.25}
782 2041 {'weight': 1.25}
782 3342 {'weight': 1.25}
1415 186 {'weight': 1.25}
2668 3519 {'weight': 1.25}
2668 2424 {'weight': 1.25}
2668 457 {'weight': 1.25}
2668 2707 {'weight': 1.25}
2668 138 {'weight': 1.25}
2668 436 {'weight': 1.25}
2668 453 {'weight': 1.25}
2668 1348 {'weight': 1.25}
2668 701 {'weight': 1.25}
2668 2539 {'weight': 1.25}
2668 628 {'weight': 1.25}
2668 2734 {'weight': 1.25}
2668 2974 {'weight': 1.25}
3238 9 {'weight': 1.25}
3238 393 {'weight': 1.25}
3238 455 {'weight': 1.25}
3238 2055 {'weight': 1.25}
3701 1665 {'weight': 1.25}
3701 2620 {'weight': 1.25}
3701 2927 {'weight': 1.25}
2895 275 {'weight': 1.25}
2895 2344 {'weight': 1.25}
2895 1961 {'weight': 1.25}
2895 3122 {'weight': 1.25}
2895 965 {'weight': 1.25}
2895 455 {'weight': 1.25}
2895 3536 {'weight': 1.25}
2895 1184 {'weight': 1.25}
2895 342 {'weight': 1.25}
2895 264 {'weight': 1.25}
2895 1399 {'weight': 1.25}
2895 2821 {'weight': 1.25}
2895 947 {'weight': 1.25}
2895 2856 {'weight': 1.25}
2895 3335 {'weight': 1.25}
2895 160 {'weight': 1.25}
2895 169 {'weight': 1.25}
2895 246 {'weight': 1.25}
2895 1278 {'weight': 1.25}
2895 3260 {'weight': 1.25}
2895 655 {'weight': 1.25}
2895 1987 {'weight': 1.25}
2895 3344 {'weight': 1.25}
2895 848 {'weight': 1.25}
2895 985 {'weight': 1.25}
2895 1110 {'weight': 1.25}
2895 1142 {'weight': 1.25}
2895 1159 {'weight': 1.25}
2895 1174 {'weight': 1.25}
2895 1178 {'weight': 1.25}
2895 1214 {'weight': 1.25}
2895 1284 {'weight': 1.25}
2895 1628 {'weight': 1.25}
2895 1686 {'weight': 1.25}
2895 1876 {'weight': 1.25}
2895 1972 {'weight': 1.25}
2895 2067 {'weight': 1.25}
2895 1084 {'weight': 1.25}
2895 2404 {'weight': 1.25}
2895 3265 {'weight': 1.25}
2895 2516 {'weight': 1.25}
2895 2520 {'weight': 1.25}
2895 2602 {'weight': 1.25}
2895 3786 {'weight': 1.25}
2895 3318 {'weight': 1.25}
2895 3748 {'weight': 1.25}
2895 2340 {'weight': 1.25}
2363 264 {'weight': 1.25}
2363 3335 {'weight': 1.25}
2363 162 {'weight': 1.25}
2363 498 {'weight': 1.25}
2363 893 {'weight': 1.25}
2363 1159 {'weight': 1.25}
2363 1176 {'weight': 1.25}
2363 2393 {'weight': 1.25}
723 2848 {'weight': 1.25}
723 234 {'weight': 1.25}
723 3260 {'weight': 1.25}
723 577 {'weight': 1.25}
723 1274 {'weight': 1.25}
723 2398 {'weight': 1.25}
723 2868 {'weight': 1.25}
723 1330 {'weight': 1.25}
723 2787 {'weight': 1.25}
723 3491 {'weight': 1.25}
295 2083 {'weight': 1.25}
295 3374 {'weight': 1.25}
1090 1665 {'weight': 1.25}
1665 2770 {'weight': 1.25}
1665 2933 {'weight': 1.25}
1665 879 {'weight': 1.25}
1665 3574 {'weight': 1.25}
1665 3703 {'weight': 1.25}
3809 855 {'weight': 1.25}
3809 2022 {'weight': 1.25}
347 2589 {'weight': 1.25}
347 3660 {'weight': 1.25}
347 2940 {'weight': 1.25}
347 2696 {'weight': 1.25}
347 2615 {'weight': 1.25}
347 2577 {'weight': 1.25}
347 3849 {'weight': 1.25}
347 2168 {'weight': 1.25}
347 2343 {'weight': 1.25}
429 965 {'weight': 1.25}
429 264 {'weight': 1.25}
429 1198 {'weight': 1.25}
429 2622 {'weight': 1.25}
429 1159 {'weight': 1.25}
429 3260 {'weight': 1.25}
429 558 {'weight': 1.25}
429 465 {'weight': 1.25}
429 2780 {'weight': 1.25}
662 80 {'weight': 1.25}
662 169 {'weight': 1.25}
662 713 {'weight': 1.25}
662 1295 {'weight': 1.25}
662 1091 {'weight': 1.25}
662 1709 {'weight': 1.25}
662 1078 {'weight': 1.25}
662 3709 {'weight': 1.25}
662 719 {'weight': 1.25}
662 1712 {'weight': 1.25}
662 3298 {'weight': 1.25}
662 2308 {'weight': 1.25}
662 1560 {'weight': 1.25}
662 3534 {'weight': 1.25}
1192 2214 {'weight': 1.25}
1192 2041 {'weight': 1.25}
1192 1570 {'weight': 1.25}
1192 3342 {'weight': 1.25}
1192 3378 {'weight': 1.25}
2572 1464 {'weight': 1.25}
2572 1214 {'weight': 1.25}
2572 856 {'weight': 1.25}
2572 1604 {'weight': 1.25}
2572 3500 {'weight': 1.25}
2309 2338 {'weight': 1.25}
2309 2603 {'weight': 1.25}
2309 598 {'weight': 1.25}
2309 659 {'weight': 1.25}
2309 2068 {'weight': 1.25}
2309 3811 {'weight': 1.25}
2309 1384 {'weight': 1.25}
2309 2181 {'weight': 1.25}
182 1961 {'weight': 1.25}
182 307 {'weight': 1.25}
182 1198 {'weight': 1.25}
182 726 {'weight': 1.25}
182 1748 {'weight': 1.25}
182 3534 {'weight': 1.25}
2038 556 {'weight': 1.25}
2038 3209 {'weight': 1.25}
2038 317 {'weight': 1.25}
2038 744 {'weight': 1.25}
2038 3148 {'weight': 1.25}
2038 2321 {'weight': 1.25}
1639 2584 {'weight': 1.25}
1639 2447 {'weight': 1.25}
1639 1889 {'weight': 1.25}
1639 3626 {'weight': 1.25}
1639 1074 {'weight': 1.25}
1639 1282 {'weight': 1.25}
3184 263 {'weight': 1.25}
3184 630 {'weight': 1.25}
3184 2537 {'weight': 1.25}
1978 1952 {'weight': 1.25}
1978 630 {'weight': 1.25}
1978 1680 {'weight': 1.25}
1978 2628 {'weight': 1.25}
1978 2385 {'weight': 1.25}
3009 3083 {'weight': 1.25}
3009 1351 {'weight': 1.25}
3009 2605 {'weight': 1.25}
3009 1647 {'weight': 1.25}
3009 2267 {'weight': 1.25}
3009 2448 {'weight': 1.25}
3009 3851 {'weight': 1.25}
3009 2907 {'weight': 1.25}
3009 3835 {'weight': 1.25}
3009 3447 {'weight': 1.25}
3837 2524 {'weight': 1.25}
3837 1961 {'weight': 1.25}
3837 3122 {'weight': 1.25}
3837 920 {'weight': 1.25}
3837 393 {'weight': 1.25}
3837 2055 {'weight': 1.25}
3837 3135 {'weight': 1.25}
3837 2584 {'weight': 1.25}
3837 1530 {'weight': 1.25}
3837 1727 {'weight': 1.25}
3837 2602 {'weight': 1.25}
3837 3318 {'weight': 1.25}
3837 3007 {'weight': 1.25}
3837 2233 {'weight': 1.25}
3837 317 {'weight': 1.25}
3837 3407 {'weight': 1.25}
3837 2930 {'weight': 1.25}
3837 818 {'weight': 1.25}
3837 976 {'weight': 1.25}
3837 1047 {'weight': 1.25}
3837 1965 {'weight': 1.25}
3837 1975 {'weight': 1.25}
3837 3299 {'weight': 1.25}
2060 3294 {'weight': 1.25}
2060 3083 {'weight': 1.25}
2060 351 {'weight': 1.25}
2060 1351 {'weight': 1.25}
2060 2605 {'weight': 1.25}
2060 2561 {'weight': 1.25}
2060 2907 {'weight': 1.25}
2060 2267 {'weight': 1.25}
2060 3447 {'weight': 1.25}
2060 2519 {'weight': 1.25}
2060 3851 {'weight': 1.25}
2060 3872 {'weight': 1.25}
1518 139 {'weight': 1.25}
1518 226 {'weight': 1.25}
1518 674 {'weight': 1.25}
1518 871 {'weight': 1.25}
1518 2740 {'weight': 1.25}
1518 3494 {'weight': 1.25}
1518 1558 {'weight': 1.25}
4 667 {'weight': 1.25}
4 1931 {'weight': 1.25}
667 1722 {'weight': 1.25}
667 1492 {'weight': 1.25}
667 3439 {'weight': 1.25}
667 620 {'weight': 1.25}
667 1931 {'weight': 1.25}
667 3585 {'weight': 1.25}
1931 20 {'weight': 1.25}
1931 1722 {'weight': 1.25}
1931 3585 {'weight': 1.25}
1722 20 {'weight': 1.25}
1722 3234 {'weight': 1.25}
1722 1505 {'weight': 1.25}
1722 3269 {'weight': 1.25}
1722 3848 {'weight': 1.25}
1722 1875 {'weight': 1.25}
1722 2192 {'weight': 1.25}
1722 3585 {'weight': 1.25}
1492 780 {'weight': 1.25}
1492 252 {'weight': 1.25}
1492 1244 {'weight': 1.25}
1492 2029 {'weight': 1.25}
1492 3585 {'weight': 1.25}
3439 657 {'weight': 1.25}
3439 1962 {'weight': 1.25}
3585 1505 {'weight': 1.25}
20 947 {'weight': 1.25}
20 1962 {'weight': 1.25}
20 1403 {'weight': 1.25}
20 2750 {'weight': 1.25}
20 693 {'weight': 1.25}
20 36 {'weight': 1.25}
20 974 {'weight': 1.25}
5 275 {'weight': 1.25}
5 3832 {'weight': 1.25}
5 2847 {'weight': 1.25}
5 1929 {'weight': 1.25}
5 3237 {'weight': 1.25}
5 578 {'weight': 1.25}
5 3852 {'weight': 1.25}
5 2361 {'weight': 1.25}
5 590 {'weight': 1.25}
5 2005 {'weight': 1.25}
5 3409 {'weight': 1.25}
5 2816 {'weight': 1.25}
5 80 {'weight': 1.25}
5 1119 {'weight': 1.25}
5 771 {'weight': 1.25}
5 3204 {'weight': 1.25}
5 2201 {'weight': 1.25}
5 2764 {'weight': 1.25}
5 1609 {'weight': 1.25}
5 315 {'weight': 1.25}
5 3550 {'weight': 1.25}
5 1193 {'weight': 1.25}
5 2344 {'weight': 1.25}
5 2472 {'weight': 1.25}
5 3221 {'weight': 1.25}
5 3062 {'weight': 1.25}
5 3747 {'weight': 1.25}
5 2713 {'weight': 1.25}
5 911 {'weight': 1.25}
275 23 {'weight': 1.25}
275 80 {'weight': 1.25}
275 250 {'weight': 1.25}
275 2847 {'weight': 1.25}
275 3409 {'weight': 1.25}
275 3731 {'weight': 1.25}
275 1389 {'weight': 1.25}
275 399 {'weight': 1.25}
275 1452 {'weight': 1.25}
275 3755 {'weight': 1.25}
275 2985 {'weight': 1.25}
275 3767 {'weight': 1.25}
275 415 {'weight': 1.25}
275 2454 {'weight': 1.25}
275 2695 {'weight': 1.25}
275 3684 {'weight': 1.25}
275 3550 {'weight': 1.25}
275 1193 {'weight': 1.25}
275 557 {'weight': 1.25}
275 3816 {'weight': 1.25}
275 2472 {'weight': 1.25}
275 3221 {'weight': 1.25}
275 3062 {'weight': 1.25}
275 2344 {'weight': 1.25}
275 1370 {'weight': 1.25}
275 911 {'weight': 1.25}
3832 578 {'weight': 1.25}
3832 2593 {'weight': 1.25}
2847 23 {'weight': 1.25}
2847 80 {'weight': 1.25}
2847 250 {'weight': 1.25}
2847 399 {'weight': 1.25}
2847 1370 {'weight': 1.25}
2847 911 {'weight': 1.25}
2847 1193 {'weight': 1.25}
2847 1451 {'weight': 1.25}
2847 1452 {'weight': 1.25}
2847 1494 {'weight': 1.25}
2847 3731 {'weight': 1.25}
2847 1792 {'weight': 1.25}
2847 3409 {'weight': 1.25}
2847 2188 {'weight': 1.25}
2847 3767 {'weight': 1.25}
2847 3062 {'weight': 1.25}
2847 3671 {'weight': 1.25}
2847 2695 {'weight': 1.25}
2847 3204 {'weight': 1.25}
2847 3550 {'weight': 1.25}
2847 3816 {'weight': 1.25}
2847 2472 {'weight': 1.25}
2847 3221 {'weight': 1.25}
2847 2344 {'weight': 1.25}
1929 77 {'weight': 1.25}
1929 315 {'weight': 1.25}
1929 590 {'weight': 1.25}
